Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,Three or More Confirmed COVID-19 Cases This Week or Initial Confirmed COVID-19 Case this Week,County,Geolocation,Initial Confirmed COVID-19 Case This Week,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel,Reason for Not Testing Residents - Uncertainty About Reimbursement,Reason for Not Testing Residents - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel - Lack of Access to Trained Personnel,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents",Reporting Interval,Has Facility Performed Tests Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Residents with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Residents with New Influenza,Number of Residents with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Residents with Confirmed Coinfection with Influenza and COVID-19,During Past Two Weeks Average Time to Receive COVID-19 Test Results from Non-Point-of-Care Tests,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Staff and/or Personnel with New Influenza,Number of Staff and/or Personnel with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Staff and/or Personnel with Confirmed Coinfection with Influenza and COVID-19
09/27/2020,075393,BEL AIR MANOR,256 NEW BRITAIN AVENUE,NEWINGTON,CT,06111,Y,Y,0,0,0,3,0,8,0,9,0,2,71,58,,,,,0,1,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,51.72,34.48,66.67,N,Hartford,POINT (-72.73245 41.674685),N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,0,Week 19 - Sep 27,,,,,,,,,,,,,,,,,,,,,,,,,,
08/09/2020,075386,SHADY KNOLL,41 SKOKORAT STREET,SEYMOUR,CT,06483,Y,Y,0,9,0,18,0,21,0,12,0,6,128,91,Y,N,Y,N,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,197.8,65.93,33.33,N,New Haven,POINT (-73.055532 41.401644),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 12 - Aug  9,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2021,075410,AARON MANOR NURSING & REHABILITATION,3 SOUTH WIG HILL RD,CHESTER,CT,06412,Y,Y,0,5,0,42,,0,0,19,0,12,60,51,,,,,0,21,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,823.53,235.29,28.57,N,Middlesex,POINT (-72.474826 41.400691),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,12,2,,0,0,Week 33 - Jan  3,Y,7,61,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
02/14/2021,075410,AARON MANOR NURSING & REHABILITATION,3 SOUTH WIG HILL RD,CHESTER,CT,06412,Y,Y,0,5,0,42,,0,1,20,0,12,60,48,,,,,1,22,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,875,250,28.57,N,Middlesex,POINT (-72.474826 41.400691),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,5,6,,0,0,Week 39 - Feb 14,Y,44,65,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,1,0,1,0,0,0,0,0,0,0,0
05/09/2021,075368,"GARDNER HEIGHTS HEALTH CARE CENTER, INC",172 ROCKY REST ROAD,SHELTON,CT,06484,Y,Y,0,21,0,7,,21,0,20,0,2,110,97,,,,,0,17,0,1,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,72.16,20.62,28.57,N,Fairfield,POINT (-73.095187 41.286437),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,94,107,,0,0,Week 51 - May  9,Y,0,0,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
06/28/2020,075374,MONSIGNOR BOJNOWSKI MANOR,50 PULASKI STREET,NEW BRITAIN,CT,06053,Y,Y,3,3,0,0,0,0,0,1,0,0,46,48,Y,N,Y,N,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,Hartford,POINT (-72.798371 41.675475),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 06 - Jun 28,,,,,,,,,,,,,,,,,,,,,,,,,,
06/07/2020,075410,AARON MANOR NURSING & REHABILITATION,3 SOUTH WIG HILL RD,CHESTER,CT,06412,Y,Y,0,5,0,37,0,0,0,12,0,12,60,37,Y,N,Y,N,0,16,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,1000,324.32,32.43,N,Middlesex,POINT (-72.474826 41.400691),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 03 - Jun  7,,,,,,,,,,,,,,,,,,,,,,,,,,
09/13/2020,075437,AVALON HEALTH CARE CENTER AT STONERIDGE,186 JERRY BROWNE ROAD,MYSTIC,CT,06355,Y,Y,0,0,0,0,0,0,0,6,0,0,40,25,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,New London,POINT (-71.949571 41.37512000000001),N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,Week 17 - Sep 13,,,,,,,,,,,,,,,,,,,,,,,,,,
01/17/2021,075412,LORD CHAMBERLAIN MANOR,7003 MAIN STREET,STRATFORD,CT,06614,Y,Y,3,79,0,39,,25,0,19,0,6,60,45,,,,,2,33,0,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,866.67,133.33,15.38,N,Fairfield,POINT (-73.100682 41.251009),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,13,50,,0,0,Week 35 - Jan 17,Y,20,57,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,2,0,1,0,1,0,0,0,0,0,0
07/05/2020,075371,LUTHERAN HOME OF SOUTHBURY INC,990 NORTH MAIN STREET,SOUTHBURY,CT,06488,Y,Y,0,7,0,58,0,8,0,34,0,18,120,98,Y,Y,Y,N,0,33,0,22,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,591.84,183.67,31.03,N,New Haven,POINT (-73.21103 41.504094),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 07 - Jul  5,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/2021,075379,SHARON HEALTH CARE CENTER,27 HOSPITAL HILL ROAD,SHARON,CT,06069,Y,Y,2,87,0,3,,0,0,14,0,8,88,66,,,,,0,15,0,5,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,45.45,121.21,266.67,N,Litchfield,POINT (-73.480208 41.879551),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,12,,0,0,Week 46 - Apr  4,Y,0,80,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
01/10/2021,075393,BEL AIR MANOR,256 NEW BRITAIN AVENUE,NEWINGTON,CT,06111,Y,Y,0,0,2,25,,12,0,14,0,6,71,53,,,,,7,26,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,471.7,113.21,24,N,Hartford,POINT (-72.73245 41.674685),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,45,89,,37.74,0,Week 34 - Jan 10,Y,12,87,2,0,2,0,0,0,0,0,0,0,0,1-2 DAYS,9,3,4,2,0,0,0,0,0,0,0
06/13/2021,075387,AUTUMN LAKE HEALTHCARE AT NORWALK,34 MIDROCKS DRIVE,NORWALK,CT,06851,Y,Y,0,29,0,77,,0,0,54,0,30,150,105,,,,,1,39,0,2,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,733.33,285.71,38.96,N,Fairfield,POINT (-73.415254 41.142315),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,104,114,,0,0,Week 56 - Jun 13,Y,0,16,0,,,,,,,,0,0,0,1-2 DAYS,1,1,0,0,0,0,,,0,0,0
12/27/2020,075418,AUTUMN LAKE HEALTHCARE AT BUCKS HILL,2817 NORTH MAIN STREET,WATERBURY,CT,06704,Y,Y,2,14,2,67,,32,3,31,1,17,90,66,,,,,1,32,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,1015.15,257.58,25.37,N,New Haven,POINT (-73.02705 41.592653),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,20,5,,30.3,15.15,Week 32 - Dec 27,Y,25,75,2,0,2,0,0,0,0,0,0,0,0,1-2 DAYS,1,0,1,0,0,0,0,0,0,0,0
12/13/2020,075397,REGALCARE AT NEW HAVEN,181 CLIFTON STREET,NEW HAVEN,CT,06513,Y,Y,0,9,0,59,,227,1,13,0,8,150,137,,,,,3,33,0,4,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,430.66,58.39,13.56,N,New Haven,POINT (-72.878853 41.309366),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,160,,0,0,Week 30 - Dec 13,Y,126,194,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,3,1,0,0,2,0,0,0,0,0,0
10/11/2020,075389,APPLE REHAB LAUREL WOODS,451 NORTH HIGH STREET,EAST HAVEN,CT,06512,Y,Y,0,2,0,25,0,7,0,15,0,6,120,84,,,,,0,14,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,297.62,71.43,24,N,New Haven,POINT (-72.866922 41.292497),N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,Week 21 - Oct 11,,,,,,,,,,,,,,,,,,,,,,,,,,
06/20/2021,075375,BRIDE BROOK HEALTH & REHABILITATION CENTER,23 LIBERTY WAY,NIANTIC,CT,06357,Y,Y,0,1,0,133,,0,0,58,0,30,130,103,,,,,0,50,0,0,0,0,Y,N,Y,N,,,,,,,,,,,,,N,,,,,1291.26,291.26,22.56,N,New London,POINT (-72.24337 41.320823),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,23,,0,0,Week 57 - Jun 20,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,<1 DAY,0,0,0,0,0,0,0,0,0,0,0
04/11/2021,075380,APPLE REHAB CROMWELL,156 BERLIN ROAD,CROMWELL,CT,06416,Y,Y,0,1,0,45,,11,0,27,0,8,75,64,,,,,0,30,0,2,0,1,N,N,N,N,,,,,,,,,,,,,N,,,,,703.13,125,17.78,N,Middlesex,POINT (-72.712975 41.607341000000005),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,4,0,,0,0,Week 47 - Apr 11,Y,0,73,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
09/06/2020,075417,THREE RIVERS,60 CROUCH AVENUE,NORWICH,CT,06360,Y,Y,1,5,2,19,1,6,1,4,1,3,102,56,,,,,1,5,0,0,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,339.29,53.57,15.79,N,New London,POINT (-72.072157 41.504801),N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,35.71,17.86,Week 16 - Sep  6,,,,,,,,,,,,,,,,,,,,,,,,,,
12/06/2020,075405,MADISON HOUSE,34 WILDWOOD AVENUE,MADISON,CT,06443,Y,Y,0,10,0,43,,0,1,32,0,13,89,57,,,,,0,21,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,754.39,228.07,30.23,N,New Haven,POINT (-72.638357 41.287548),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,22,46,,0,0,Week 29 - Dec  6,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
03/28/2021,075423,DAVIS PLACE,111 WESTCOTT RD,DANIELSON,CT,06239,Y,Y,0,8,0,136,,5,3,48,0,21,190,126,,,,,0,93,0,1,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,1079.37,166.67,15.44,N,Windham,POINT (-71.873842 41.809353),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,1,,0,0,Week 45 - Mar 28,Y,0,112,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
12/27/2020,075413,NORTHBRIDGE HEALTH CARE CENTER,2875 MAIN STREET,BRIDGEPORT,CT,06606,Y,Y,6,186,0,2,,1,0,14,0,1,145,96,,,,,0,20,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,20.83,10.42,50,N,Fairfield,POINT (-73.203493 41.201508),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,151,,0,0,Week 32 - Dec 27,Y,69,136,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,1,0,0,1,0,0,0,0,0,0,0
09/13/2020,075412,LORD CHAMBERLAIN MANOR,7003 MAIN STREET,STRATFORD,CT,06614,Y,Y,1,31,0,16,0,24,0,11,0,5,60,26,,,,,0,15,0,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,615.38,192.31,31.25,N,Fairfield,POINT (-73.100682 41.251009),N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,Week 17 - Sep 13,,,,,,,,,,,,,,,,,,,,,,,,,,
05/24/2020,075425,VANDERMAN PLACE,595 VALLEY STREET,WILLIMANTIC,CT,06226,Y,Y,0,0,0,0,1,1,1,1,0,0,114,81,Y,N,Y,N,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,,,Windham,POINT (-72.229126 41.716836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 01 - May 24,,,,,,,,,,,,,,,,,,,,,,,,,,
03/14/2021,075384,MARLBOROUGH HEALTH & REHABILITATION CENTER,85 STAGE HARBOR ROAD,MARLBOROUGH,CT,06447,Y,Y,0,13,0,86,,50,0,38,0,20,120,89,,,,,1,43,0,10,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,966.29,224.72,23.26,N,Hartford,POINT (-72.476829 41.652591),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,11,6,,0,0,Week 43 - Mar 14,Y,0,91,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,1,0,1,0,0,0,0,0,0,0,0
12/06/2020,075368,"GARDNER HEIGHTS HEALTH CARE CENTER, INC",172 ROCKY REST ROAD,SHELTON,CT,06484,Y,Y,0,21,0,6,,21,0,18,0,2,110,89,,,,,1,11,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,67.42,22.47,33.33,N,Fairfield,POINT (-73.095187 41.286437),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,30,9,,0,0,Week 29 - Dec  6,Y,89,105,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,1,0,1,0,0,0,0,0,0,0,0
07/12/2020,075440,"SPRINGS AT WATERMARK 3030 PARK, THE",3030 PARK AVENUE,BRIDGEPORT,CT,06604,Y,Y,0,0,0,2,0,0,0,1,0,1,23,11,Y,N,Y,N,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,181.82,90.91,50,N,Fairfield,POINT (-73.219717 41.198599),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 08 - Jul 12,,,,,,,,,,,,,,,,,,,,,,,,,,
05/09/2021,075403,APPLE REHAB WEST HAVEN,308 SAVIN AVENUE,WEST HAVEN,CT,06516,Y,Y,0,4,0,21,,5,0,20,0,15,90,65,,,,,0,33,0,0,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,323.08,230.77,71.43,N,New Haven,POINT (-72.950838 41.260554),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,0,Week 51 - May  9,Y,0,87,0,,,,,,,,0,0,0,3-7 DAYS,0,,,,,,,,0,0,0
06/07/2020,075377,WEST RIVER REHAB CENTER,245 ORANGE AVENUE,MILFORD,CT,06460,Y,Y,3,17,8,43,0,14,7,21,7,15,120,79,Y,N,Y,N,1,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,544.3,189.87,34.88,Y,New Haven,POINT (-73.050224 41.237712),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.27,88.61,Week 03 - Jun  7,,,,,,,,,,,,,,,,,,,,,,,,,,
09/13/2020,075419,AMBERWOODS OF FARMINGTON,416 COLT HIGHWAY,FARMINGTON,CT,06032,Y,Y,0,0,0,0,0,1,2,13,0,0,130,77,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,Hartford,POINT (-72.801542 41.715385),N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,0,Week 17 - Sep 13,,,,,,,,,,,,,,,,,,,,,,,,,,
11/15/2020,075388,APPLE REHAB AVON,220 SCOVILLE ROAD,AVON,CT,06001,Y,Y,0,4,0,21,0,3,0,17,0,7,60,33,,,,,0,13,0,3,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,636.36,212.12,33.33,N,Hartford,POINT (-72.860962 41.7759),N,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,Week 26 - Nov 15,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/2021,075432,MATTATUCK HEALTH CARE FAC,9 CLIFF ST,WATERBURY,CT,06710,Y,Y,0,8,0,40,,0,0,5,0,4,43,36,,,,,0,22,0,0,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,1111.11,111.11,10,N,New Haven,POINT (-73.045851 41.560756),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,0,Week 46 - Apr  4,Y,0,26,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
07/12/2020,075441,"SPRINGS AT WATERMARK EAST HILL, THE",611 EAST HILL ROAD,SOUTHBURY,CT,06488,Y,Y,0,3,0,0,0,1,0,0,0,0,35,22,Y,N,Y,N,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,New Haven,POINT (-73.241049 41.485015),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 08 - Jul 12,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/2020,075394,LONG RIDGE POST-ACUTE CARE,710 LONG RIDGE ROAD,STAMFORD,CT,06902,Y,Y,2,39,0,60,0,23,2,30,0,23,120,77,Y,N,Y,N,0,21,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,779.22,298.7,38.33,N,Fairfield,POINT (-73.563222 41.095003),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 07 - Jul  5,,,,,,,,,,,,,,,,,,,,,,,,,,
06/28/2020,075368,"GARDNER HEIGHTS HEALTH CARE CENTER, INC",172 ROCKY REST ROAD,SHELTON,CT,06484,Y,Y,3,5,0,6,0,19,0,4,0,2,130,83,Y,N,Y,N,1,8,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,72.29,24.1,33.33,N,Fairfield,POINT (-73.095187 41.286437),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 06 - Jun 28,,,,,,,,,,,,,,,,,,,,,,,,,,
04/18/2021,075395,LAUREL RIDGE HEALTH CARE CENTE,642 DANBURY ROAD,RIDGEFIELD,CT,06877,Y,Y,0,43,0,53,,12,2,34,0,13,126,98,,,,,0,54,0,6,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,540.82,132.65,24.53,N,Fairfield,POINT (-73.474874 41.32427),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,6,9,,0,0,Week 48 - Apr 18,Y,94,116,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
08/09/2020,075414,HANCOCK HALL,31 STAPLES ST,DANBURY,CT,06810,Y,Y,0,0,0,0,0,0,2,5,0,1,96,76,Y,Y,Y,N,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,13.16,,N,Fairfield,POINT (-73.47369 41.39683),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 12 - Aug  9,,,,,,,,,,,,,,,,,,,,,,,,,,
05/16/2021,075389,APPLE REHAB LAUREL WOODS,451 NORTH HIGH STREET,EAST HAVEN,CT,06512,Y,Y,0,4,1,69,,8,0,36,0,14,120,96,,,,,0,40,0,7,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,718.75,145.83,20.29,N,New Haven,POINT (-72.866922 41.292497),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,10.42,0,Week 52 - May 16,Y,1,40,1,0,1,0,0,1,0,1,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
06/27/2021,075384,MARLBOROUGH HEALTH & REHABILITATION CENTER,85 STAGE HARBOR ROAD,MARLBOROUGH,CT,06447,Y,Y,0,13,0,87,,50,1,46,0,20,120,97,,,,,0,44,0,10,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,896.91,206.19,22.99,N,Hartford,POINT (-72.476829 41.652591),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,4,2,,0,0,Week 58 - Jun 27,Y,0,0,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
